02:09:06.9078 [INFO] uart5: [output] CANTRIP> [scantrip_memory_manager::memory_manager::Untyped describe: seL4_Untyped_Describe { error: 2, remainingBytes: 229376, sizeBits: 19 }
02:09:06.9080 [INFO] uart5: [virt:  2.01s (+0.7ms)] CANTRIP> [scantrip_memory_manager::memory_manager::Untyped describe: seL4_Untyped_Describe { error: 2, remainingBytes: 229376, sizeBits: 19 }
02:09:06.9136 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 229376, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9137 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 229376, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9156 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 32768
02:09:06.9157 [INFO] uart5: [virt:  2.01s (+0.2ms)] cantrip_memory_manager::memory_manager::Alignment: 32768
02:09:06.9235 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 294912, aligned_free_index 294912, slab_size: 32768 best_bits: 15
02:09:06.9236 [INFO] uart5: [virt:  2.01s (+0.4ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 294912, aligned_free_index 294912, slab_size: 32768 best_bits: 15
02:09:06.9301 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 78 paddr base: 672956416 paddr top: 672989184
02:09:06.9302 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 78 paddr base: 672956416 paddr top: 672989184
02:09:06.9326 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 196608, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9328 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 196608, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9347 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 65536
02:09:06.9349 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Alignment: 65536
02:09:06.9372 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 327680, aligned_free_index 327680, slab_size: 65536 best_bits: 16
02:09:06.9373 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 327680, aligned_free_index 327680, slab_size: 65536 best_bits: 16
02:09:06.9433 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 79 paddr base: 672989184 paddr top: 673054720
02:09:06.9434 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 79 paddr base: 672989184 paddr top: 673054720
02:09:06.9460 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 131072, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9461 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 131072, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9483 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 131072
02:09:06.9485 [INFO] uart5: [virt:  2.02s (+0.2ms)] cantrip_memory_manager::memory_manager::Alignment: 131072
02:09:06.9520 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 393216, aligned_free_index 393216, slab_size: 131072 best_bits: 17
02:09:06.9521 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 393216, aligned_free_index 393216, slab_size: 131072 best_bits: 17
02:09:06.9584 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 80 paddr base: 673054720 paddr top: 673185792
02:09:06.9585 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 80 paddr base: 673054720 paddr top: 673185792
02:09:06.9609 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 0, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9610 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 0, ut sizebits: 19, ut size: 524288. size_bits 18
02:09:06.9638 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Untyped slab after filling: seL4_Untyped_Describe { error: 2, remainingBytes: 0, sizeBits: 19 }
02:09:06.9639 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::Untyped slab after filling: seL4_Untyped_Describe { error: 2, remainingBytes: 0, sizeBits: 19 }
02:09:06.9787 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 58 Base pptr: 671612928 top pptr: 672137216
02:09:06.9788 [INFO] uart5: [virt:  2.02s (+6.1ms)] cantrip_memory_manager::memory_manager::Slab: 58 Base pptr: 671612928 top pptr: 672137216
02:09:06.9810 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 65 Base pptr: 674234368 top pptr: 674758656
02:09:06.9811 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 65 Base pptr: 674234368 top pptr: 674758656
02:09:06.9862 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 57 Base pptr: 671350784 top pptr: 671612928
02:09:06.9863 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 57 Base pptr: 671350784 top pptr: 671612928
02:09:06.9889 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 66 Base pptr: 674758656 top pptr: 675020800
02:09:06.9890 [INFO] uart5: [virt:  2.02s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 66 Base pptr: 674758656 top pptr: 675020800
02:09:06.9912 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 62 Base pptr: 672399360 top pptr: 672661504
02:09:06.9913 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 62 Base pptr: 672399360 top pptr: 672661504
02:09:06.9931 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 80 Base pptr: 673054720 top pptr: 673185792
02:09:06.9932 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 80 Base pptr: 673054720 top pptr: 673185792
02:09:06.9978 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 56 Base pptr: 671219712 top pptr: 671350784
02:09:06.9979 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 56 Base pptr: 671219712 top pptr: 671350784
02:09:07.0002 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 67 Base pptr: 675020800 top pptr: 675151872
02:09:07.0003 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 67 Base pptr: 675020800 top pptr: 675151872
02:09:07.0021 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 61 Base pptr: 672268288 top pptr: 672399360
02:09:07.0023 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 61 Base pptr: 672268288 top pptr: 672399360
02:09:07.0070 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 60 Base pptr: 672202752 top pptr: 672268288
02:09:07.0071 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 60 Base pptr: 672202752 top pptr: 672268288
02:09:07.0089 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 79 Base pptr: 672989184 top pptr: 673054720
02:09:07.0090 [INFO] uart5: [virt:  2.03s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 79 Base pptr: 672989184 top pptr: 673054720
02:09:07.0109 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 59 Base pptr: 672137216 top pptr: 672202752
02:09:07.0110 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 59 Base pptr: 672137216 top pptr: 672202752
02:09:07.0130 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 68 Base pptr: 675151872 top pptr: 675217408
02:09:07.0131 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 68 Base pptr: 675151872 top pptr: 675217408
02:09:07.0185 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 78 Base pptr: 672956416 top pptr: 672989184
02:09:07.0186 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 78 Base pptr: 672956416 top pptr: 672989184
02:09:07.0208 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 75 Base pptr: 675217408 top pptr: 675250176
02:09:07.0208 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 75 Base pptr: 675217408 top pptr: 675250176
02:09:07.0236 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 74 Base pptr: 675266560 top pptr: 675282944
02:09:07.0237 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 74 Base pptr: 675266560 top pptr: 675282944
02:09:07.0292 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 76 Base pptr: 671088640 top pptr: 671096832
02:09:07.0293 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 76 Base pptr: 671088640 top pptr: 671096832
02:09:07.0316 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 55 Base pptr: 671215616 top pptr: 671219712
02:09:07.0318 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 55 Base pptr: 671215616 top pptr: 671219712
02:09:07.0351 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 73 Base pptr: 675262464 top pptr: 675266560
02:09:07.0352 [INFO] uart5: [virt:  2.03s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 73 Base pptr: 675262464 top pptr: 675266560
02:09:07.0416 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 72 Base pptr: 675260416 top pptr: 675262464
02:09:07.0417 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 72 Base pptr: 675260416 top pptr: 675262464
02:09:07.0442 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 71 Base pptr: 675259392 top pptr: 675260416
02:09:07.0443 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 71 Base pptr: 675259392 top pptr: 675260416
02:09:07.0463 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 70 Base pptr: 675258880 top pptr: 675259392
02:09:07.0464 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 70 Base pptr: 675258880 top pptr: 675259392
02:09:07.0531 [INFO] uart5: [output] cantrip_memory_manager::Global memory: 0 allocated 2723584 free, reserved: 114688 kernel 1343488 user
02:09:07.0532 [INFO] uart5: [virt:  2.03s (+0.4ms)] cantrip_memory_manager::Global memory: 0 allocated 2723584 free, reserved: 114688 kernel 1343488 user
02:09:07.0800 [INFO] uart5: [output] synthetic_random_alloc 42 1000 16 latency best_fit
02:09:07.0800 [INFO] uart5: [virt:  2.03s (+2.7ms)] synthetic_random_alloc 42 1000 16 latency best_fit
02:09:07.0831 [INFO] uart5: [output] Begin synthetic workload!
02:09:07.0832 [INFO] uart5: [virt:  2.03s (+0.2ms)] Begin synthetic workload!
02:09:07.0916 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 16384, 'bytes in-use': 16384, 'obj-in-use': 1, 'instruction count': 17411, 'allocation': true}
02:09:11.5992 [INFO] uart5: [virt: 2.27s (+10.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1057728, 'bytes in-use': 868096, 'obj-in-use': 347, 'instruction count': 4248, 'allocation': true}
02:09:11.6176 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1057744, 'bytes in-use': 868112, 'obj-in-use': 348, 'instruction count': 4863, 'allocation': true}
02:09:11.6176 [INFO] uart5: [virt:  2.27s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1057744, 'bytes in-use': 868112, 'obj-in-use': 348, 'instruction count': 4863, 'allocation': true}
02:09:11.6405 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1057760, 'bytes in-use': 868128, 'obj-in-use': 349, 'instruction count': 4863, 'allocation': true}
02:09:11.6405 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1057760, 'bytes in-use': 868128, 'obj-in-use': 349, 'instruction count': 4863, 'allocation': true}
02:09:11.6621 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1057792, 'bytes in-use': 868160, 'obj-in-use': 350, 'instruction count': 4246, 'allocation': true}
02:09:11.6622 [INFO] uart5: [virt:  2.27s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1057792, 'bytes in-use': 868160, 'obj-in-use': 350, 'instruction count': 4246, 'allocation': true}
02:09:11.6892 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1057824, 'bytes in-use': 868192, 'obj-in-use': 351, 'instruction count': 4246, 'allocation': true}
02:09:11.6894 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1057824, 'bytes in-use': 868192, 'obj-in-use': 351, 'instruction count': 4246, 'allocation': true}
02:09:11.7120 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1057856, 'bytes in-use': 868224, 'obj-in-use': 352, 'instruction count': 4990, 'allocation': true}
02:09:11.7122 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1057856, 'bytes in-use': 868224, 'obj-in-use': 352, 'instruction count': 4990, 'allocation': true}
02:09:11.7386 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1058880, 'bytes in-use': 869248, 'obj-in-use': 353, 'instruction count': 4244, 'allocation': true}
02:09:11.7387 [INFO] uart5: [virt:  2.27s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1058880, 'bytes in-use': 869248, 'obj-in-use': 353, 'instruction count': 4244, 'allocation': true}
02:09:11.7665 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1059392, 'bytes in-use': 869760, 'obj-in-use': 354, 'instruction count': 3935, 'allocation': true}
02:09:11.7667 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1059392, 'bytes in-use': 869760, 'obj-in-use': 354, 'instruction count': 3935, 'allocation': true}
02:09:11.7900 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1063488, 'bytes in-use': 873856, 'obj-in-use': 355, 'instruction count': 4951, 'allocation': true}
02:09:11.7901 [INFO] uart5: [virt:  2.27s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1063488, 'bytes in-use': 873856, 'obj-in-use': 355, 'instruction count': 4951, 'allocation': true}
02:09:11.8120 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1063488, 'bytes in-use': 873344, 'obj-in-use': 354, 'instruction count': 3132, 'allocation': false}
02:09:11.8121 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1063488, 'bytes in-use': 873344, 'obj-in-use': 354, 'instruction count': 3132, 'allocation': false}
02:09:11.8350 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1064000, 'bytes in-use': 873856, 'obj-in-use': 355, 'instruction count': 4220, 'allocation': true}
02:09:11.8351 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1064000, 'bytes in-use': 873856, 'obj-in-use': 355, 'instruction count': 4220, 'allocation': true}
02:09:11.8576 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1064512, 'bytes in-use': 874368, 'obj-in-use': 356, 'instruction count': 4967, 'allocation': true}
02:09:11.8577 [INFO] uart5: [virt:  2.28s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1064512, 'bytes in-use': 874368, 'obj-in-use': 356, 'instruction count': 4967, 'allocation': true}
02:09:11.8791 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1068608, 'bytes in-use': 878464, 'obj-in-use': 357, 'instruction count': 4951, 'allocation': true}
02:09:11.8792 [INFO] uart5: [virt:  2.28s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1068608, 'bytes in-use': 878464, 'obj-in-use': 357, 'instruction count': 4951, 'allocation': true}
02:09:11.9028 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1068608, 'bytes in-use': 878448, 'obj-in-use': 356, 'instruction count': 1472, 'allocation': false}
02:09:11.9029 [INFO] uart5: [virt:  2.28s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1068608, 'bytes in-use': 878448, 'obj-in-use': 356, 'instruction count': 1472, 'allocation': false}
02:09:11.9259 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1068624, 'bytes in-use': 878464, 'obj-in-use': 357, 'instruction count': 4963, 'allocation': true}
02:09:11.9260 [INFO] uart5: [virt:  2.28s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1068624, 'bytes in-use': 878464, 'obj-in-use': 357, 'instruction count': 4963, 'allocation': true}
02:09:11.9507 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1080912, 'bytes in-use': 890752, 'obj-in-use': 360, 'instruction count': 4970, 'allocation': true}
02:09:11.9509 [INFO] uart5: [virt:  2.28s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1080912, 'bytes in-use': 890752, 'obj-in-use': 360, 'instruction count': 4970, 'allocation': true}
02:09:11.9764 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101392, 'bytes in-use': 911232, 'obj-in-use': 365, 'instruction count': 216443, 'allocation': true}
02:09:11.9765 [INFO] uart5: [virt:  2.28s (+2.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101392, 'bytes in-use': 911232, 'obj-in-use': 365, 'instruction count': 216443, 'allocation': true}
02:09:12.0019 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101520, 'bytes in-use': 911360, 'obj-in-use': 366, 'instruction count': 4244, 'allocation': true}
02:09:12.0020 [INFO] uart5: [virt:  2.28s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101520, 'bytes in-use': 911360, 'obj-in-use': 366, 'instruction count': 4244, 'allocation': true}
02:09:12.0289 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101536, 'bytes in-use': 911376, 'obj-in-use': 367, 'instruction count': 4835, 'allocation': true}
02:09:12.0290 [INFO] uart5: [virt:  2.28s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101536, 'bytes in-use': 911376, 'obj-in-use': 367, 'instruction count': 4835, 'allocation': true}
02:09:12.0529 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101568, 'bytes in-use': 911408, 'obj-in-use': 368, 'instruction count': 4962, 'allocation': true}
02:09:12.0530 [INFO] uart5: [virt:  2.28s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101568, 'bytes in-use': 911408, 'obj-in-use': 368, 'instruction count': 4962, 'allocation': true}
02:09:12.0752 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101568, 'bytes in-use': 911376, 'obj-in-use': 367, 'instruction count': 1699, 'allocation': false}
02:09:12.0754 [INFO] uart5: [virt:  2.28s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101568, 'bytes in-use': 911376, 'obj-in-use': 367, 'instruction count': 1699, 'allocation': false}
02:09:12.1000 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101824, 'bytes in-use': 911632, 'obj-in-use': 368, 'instruction count': 4599, 'allocation': true}
02:09:12.1001 [INFO] uart5: [virt:  2.28s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101824, 'bytes in-use': 911632, 'obj-in-use': 368, 'instruction count': 4599, 'allocation': true}
02:09:12.1227 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101824, 'bytes in-use': 907536, 'obj-in-use': 367, 'instruction count': 1632, 'allocation': false}
02:09:12.1228 [INFO] uart5: [virt:  2.28s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101824, 'bytes in-use': 907536, 'obj-in-use': 367, 'instruction count': 1632, 'allocation': false}
02:09:12.1541 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101856, 'bytes in-use': 907568, 'obj-in-use': 368, 'instruction count': 4966, 'allocation': true}
02:09:12.1542 [INFO] uart5: [virt:  2.28s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101856, 'bytes in-use': 907568, 'obj-in-use': 368, 'instruction count': 4966, 'allocation': true}
02:09:12.1861 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1101984, 'bytes in-use': 907696, 'obj-in-use': 369, 'instruction count': 4951, 'allocation': true}
02:09:12.1863 [INFO] uart5: [virt:  2.28s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1101984, 'bytes in-use': 907696, 'obj-in-use': 369, 'instruction count': 4951, 'allocation': true}
02:09:12.2140 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1102000, 'bytes in-use': 907712, 'obj-in-use': 370, 'instruction count': 4837, 'allocation': true}
02:09:12.2142 [INFO] uart5: [virt:  2.29s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1102000, 'bytes in-use': 907712, 'obj-in-use': 370, 'instruction count': 4837, 'allocation': true}
02:09:12.2382 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1104048, 'bytes in-use': 909760, 'obj-in-use': 371, 'instruction count': 4951, 'allocation': true}
02:09:12.2383 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1104048, 'bytes in-use': 909760, 'obj-in-use': 371, 'instruction count': 4951, 'allocation': true}
02:09:12.2585 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1104560, 'bytes in-use': 910272, 'obj-in-use': 372, 'instruction count': 4220, 'allocation': true}
02:09:12.2586 [INFO] uart5: [virt:  2.29s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1104560, 'bytes in-use': 910272, 'obj-in-use': 372, 'instruction count': 4220, 'allocation': true}
02:09:12.2828 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1104560, 'bytes in-use': 906176, 'obj-in-use': 371, 'instruction count': 1644, 'allocation': false}
02:09:12.2829 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1104560, 'bytes in-use': 906176, 'obj-in-use': 371, 'instruction count': 1644, 'allocation': false}
02:09:12.3058 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1104560, 'bytes in-use': 906160, 'obj-in-use': 370, 'instruction count': 1496, 'allocation': false}
02:09:12.3059 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1104560, 'bytes in-use': 906160, 'obj-in-use': 370, 'instruction count': 1496, 'allocation': false}
02:09:12.3298 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1104816, 'bytes in-use': 906416, 'obj-in-use': 371, 'instruction count': 4599, 'allocation': true}
02:09:12.3299 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1104816, 'bytes in-use': 906416, 'obj-in-use': 371, 'instruction count': 4599, 'allocation': true}
02:09:12.3534 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1104816, 'bytes in-use': 905904, 'obj-in-use': 370, 'instruction count': 3355, 'allocation': false}
02:09:12.3535 [INFO] uart5: [virt:  2.29s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1104816, 'bytes in-use': 905904, 'obj-in-use': 370, 'instruction count': 3355, 'allocation': false}
02:09:12.3740 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1108912, 'bytes in-use': 910000, 'obj-in-use': 371, 'instruction count': 4830, 'allocation': true}
02:09:12.3741 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1108912, 'bytes in-use': 910000, 'obj-in-use': 371, 'instruction count': 4830, 'allocation': true}
02:09:12.3979 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1109424, 'bytes in-use': 910512, 'obj-in-use': 372, 'instruction count': 4979, 'allocation': true}
02:09:12.3980 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1109424, 'bytes in-use': 910512, 'obj-in-use': 372, 'instruction count': 4979, 'allocation': true}
02:09:12.4264 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1109424, 'bytes in-use': 902320, 'obj-in-use': 371, 'instruction count': 161087, 'allocation': false}
02:09:12.4265 [INFO] uart5: [virt:  2.29s (+2.2ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1109424, 'bytes in-use': 902320, 'obj-in-use': 371, 'instruction count': 161087, 'allocation': false}
02:09:12.4511 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1109936, 'bytes in-use': 902832, 'obj-in-use': 372, 'instruction count': 4967, 'allocation': true}
02:09:12.4513 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1109936, 'bytes in-use': 902832, 'obj-in-use': 372, 'instruction count': 4967, 'allocation': true}
02:09:12.4733 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1110960, 'bytes in-use': 903856, 'obj-in-use': 373, 'instruction count': 5175, 'allocation': true}
02:09:12.4734 [INFO] uart5: [virt:  2.29s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1110960, 'bytes in-use': 903856, 'obj-in-use': 373, 'instruction count': 5175, 'allocation': true}
02:09:12.5005 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1110976, 'bytes in-use': 903872, 'obj-in-use': 374, 'instruction count': 4965, 'allocation': true}
02:09:12.5006 [INFO] uart5: [virt:  2.29s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 1110976, 'bytes in-use': 903872, 'obj-in-use': 374, 'instruction count': 4965, 'allocation': true}
02:09:12.5220 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 1111488, 'bytes in-use': 904384, 'obj-in-use': 375, 'instruction count': 4218, 'allocation': true}
