02:27:01.3111 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 229376, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3112 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 229376, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3130 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 32768
02:27:01.3131 [INFO] uart5: [virt:  2.01s (+0.2ms)] cantrip_memory_manager::memory_manager::Alignment: 32768
02:27:01.3264 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 294912, aligned_free_index 294912, slab_size: 32768 best_bits: 15
02:27:01.3265 [INFO] uart5: [virt:  2.01s (+0.4ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 294912, aligned_free_index 294912, slab_size: 32768 best_bits: 15
02:27:01.3304 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 78 paddr base: 672956416 paddr top: 672989184
02:27:01.3305 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 78 paddr base: 672956416 paddr top: 672989184
02:27:01.3371 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 196608, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3372 [INFO] uart5: [virt:  2.01s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 196608, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3391 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 65536
02:27:01.3391 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Alignment: 65536
02:27:01.3421 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 327680, aligned_free_index 327680, slab_size: 65536 best_bits: 16
02:27:01.3422 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 327680, aligned_free_index 327680, slab_size: 65536 best_bits: 16
02:27:01.3486 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 79 paddr base: 672989184 paddr top: 673054720
02:27:01.3486 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 79 paddr base: 672989184 paddr top: 673054720
02:27:01.3506 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 131072, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3507 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 131072, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3519 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Alignment: 131072
02:27:01.3519 [INFO] uart5: [virt:  2.02s (+0.2ms)] cantrip_memory_manager::memory_manager::Alignment: 131072
02:27:01.3540 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Best slab, free_index 393216, aligned_free_index 393216, slab_size: 131072 best_bits: 17
02:27:01.3541 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::Best slab, free_index 393216, aligned_free_index 393216, slab_size: 131072 best_bits: 17
02:27:01.3593 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Align slab split! cptr: 80 paddr base: 673054720 paddr top: 673185792
02:27:01.3594 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Align slab split! cptr: 80 paddr base: 673054720 paddr top: 673185792
02:27:01.3621 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 0, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3622 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::find_best_slab: remaining: 0, ut sizebits: 19, ut size: 524288. size_bits 18
02:27:01.3655 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Untyped slab after filling: seL4_Untyped_Describe { error: 2, remainingBytes: 0, sizeBits: 19 }
02:27:01.3656 [INFO] uart5: [virt:  2.02s (+0.4ms)] cantrip_memory_manager::memory_manager::Untyped slab after filling: seL4_Untyped_Describe { error: 2, remainingBytes: 0, sizeBits: 19 }
02:27:01.3794 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 58 Base pptr: 671612928 top pptr: 672137216
02:27:01.3795 [INFO] uart5: [virt:  2.02s (+6.1ms)] cantrip_memory_manager::memory_manager::Slab: 58 Base pptr: 671612928 top pptr: 672137216
02:27:01.3844 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 65 Base pptr: 674234368 top pptr: 674758656
02:27:01.3844 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 65 Base pptr: 674234368 top pptr: 674758656
02:27:01.3871 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 57 Base pptr: 671350784 top pptr: 671612928
02:27:01.3872 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 57 Base pptr: 671350784 top pptr: 671612928
02:27:01.3893 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 66 Base pptr: 674758656 top pptr: 675020800
02:27:01.3894 [INFO] uart5: [virt:  2.02s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 66 Base pptr: 674758656 top pptr: 675020800
02:27:01.3958 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 62 Base pptr: 672399360 top pptr: 672661504
02:27:01.3959 [INFO] uart5: [virt:  2.02s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 62 Base pptr: 672399360 top pptr: 672661504
02:27:01.3988 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 80 Base pptr: 673054720 top pptr: 673185792
02:27:01.3989 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 80 Base pptr: 673054720 top pptr: 673185792
02:27:01.4008 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 56 Base pptr: 671219712 top pptr: 671350784
02:27:01.4009 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 56 Base pptr: 671219712 top pptr: 671350784
02:27:01.4063 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 67 Base pptr: 675020800 top pptr: 675151872
02:27:01.4063 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 67 Base pptr: 675020800 top pptr: 675151872
02:27:01.4093 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 61 Base pptr: 672268288 top pptr: 672399360
02:27:01.4094 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 61 Base pptr: 672268288 top pptr: 672399360
02:27:01.4111 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 60 Base pptr: 672202752 top pptr: 672268288
02:27:01.4111 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 60 Base pptr: 672202752 top pptr: 672268288
02:27:01.4129 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 79 Base pptr: 672989184 top pptr: 673054720
02:27:01.4130 [INFO] uart5: [virt:  2.03s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 79 Base pptr: 672989184 top pptr: 673054720
02:27:01.4183 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 59 Base pptr: 672137216 top pptr: 672202752
02:27:01.4183 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 59 Base pptr: 672137216 top pptr: 672202752
02:27:01.4201 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 68 Base pptr: 675151872 top pptr: 675217408
02:27:01.4202 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 68 Base pptr: 675151872 top pptr: 675217408
02:27:01.4219 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 78 Base pptr: 672956416 top pptr: 672989184
02:27:01.4220 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 78 Base pptr: 672956416 top pptr: 672989184
02:27:01.4239 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 75 Base pptr: 675217408 top pptr: 675250176
02:27:01.4240 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 75 Base pptr: 675217408 top pptr: 675250176
02:27:01.4258 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 74 Base pptr: 675266560 top pptr: 675282944
02:27:01.4259 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 74 Base pptr: 675266560 top pptr: 675282944
02:27:01.4306 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 76 Base pptr: 671088640 top pptr: 671096832
02:27:01.4307 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 76 Base pptr: 671088640 top pptr: 671096832
02:27:01.4328 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 55 Base pptr: 671215616 top pptr: 671219712
02:27:01.4329 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 55 Base pptr: 671215616 top pptr: 671219712
02:27:01.4346 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 73 Base pptr: 675262464 top pptr: 675266560
02:27:01.4347 [INFO] uart5: [virt:  2.03s (+0.2ms)] cantrip_memory_manager::memory_manager::Slab: 73 Base pptr: 675262464 top pptr: 675266560
02:27:01.4368 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 72 Base pptr: 675260416 top pptr: 675262464
02:27:01.4368 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 72 Base pptr: 675260416 top pptr: 675262464
02:27:01.4396 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 71 Base pptr: 675259392 top pptr: 675260416
02:27:01.4396 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 71 Base pptr: 675259392 top pptr: 675260416
02:27:01.4459 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::Slab: 70 Base pptr: 675258880 top pptr: 675259392
02:27:01.4460 [INFO] uart5: [virt:  2.03s (+0.3ms)] cantrip_memory_manager::memory_manager::Slab: 70 Base pptr: 675258880 top pptr: 675259392
02:27:01.4494 [INFO] uart5: [output] cantrip_memory_manager::Global memory: 0 allocated 2723584 free, reserved: 114688 kernel 1343488 user
02:27:01.4495 [INFO] uart5: [virt:  2.03s (+0.4ms)] cantrip_memory_manager::Global memory: 0 allocated 2723584 free, reserved: 114688 kernel 1343488 user
02:27:01.4791 [INFO] uart5: [output] synthetic_random_alloc 42 1000 48 latency best_fit
02:27:01.4792 [INFO] uart5: [virt:  2.03s (+2.7ms)] synthetic_random_alloc 42 1000 48 latency best_fit
02:27:01.4818 [INFO] uart5: [output] Begin synthetic workload!
02:27:01.4819 [INFO] uart5: [virt:  2.03s (+0.2ms)] Begin synthetic workload!
02:27:01.4906 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 16384, 'bytes in-use': 16384, 'obj-in-use': 1, 'instruction count': 17411, 'allocation': true}
02:27:05.1576 [INFO] uart5: [virt:  2.24s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 571424, 'bytes in-use': 32, 'obj-in-use': 1, 'instruction count': 2751, 'allocation': false}
02:27:05.1793 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 571424, 'bytes in-use': 0, 'obj-in-use': 0, 'instruction count': 1523, 'allocation': false}
02:27:05.1794 [INFO] uart5: [virt:  2.24s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 571424, 'bytes in-use': 0, 'obj-in-use': 0, 'instruction count': 1523, 'allocation': false}
02:27:05.2143 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 571440, 'bytes in-use': 16, 'obj-in-use': 1, 'instruction count': 5602, 'allocation': true}
02:27:05.2144 [INFO] uart5: [virt: 2.25s (+10.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 571440, 'bytes in-use': 16, 'obj-in-use': 1, 'instruction count': 5602, 'allocation': true}
02:27:05.2425 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 575536, 'bytes in-use': 4112, 'obj-in-use': 2, 'instruction count': 7776, 'allocation': true}
02:27:05.2426 [INFO] uart5: [virt:  2.25s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 575536, 'bytes in-use': 4112, 'obj-in-use': 2, 'instruction count': 7776, 'allocation': true}
02:27:05.2674 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 575536, 'bytes in-use': 4096, 'obj-in-use': 1, 'instruction count': 1500, 'allocation': false}
02:27:05.2675 [INFO] uart5: [virt:  2.25s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 575536, 'bytes in-use': 4096, 'obj-in-use': 1, 'instruction count': 1500, 'allocation': false}
02:27:05.2920 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 575552, 'bytes in-use': 4112, 'obj-in-use': 2, 'instruction count': 5366, 'allocation': true}
02:27:05.2921 [INFO] uart5: [virt:  2.25s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 575552, 'bytes in-use': 4112, 'obj-in-use': 2, 'instruction count': 5366, 'allocation': true}
02:27:05.3175 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 575552, 'bytes in-use': 4096, 'obj-in-use': 1, 'instruction count': 1500, 'allocation': false}
02:27:05.3176 [INFO] uart5: [virt:  2.25s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 575552, 'bytes in-use': 4096, 'obj-in-use': 1, 'instruction count': 1500, 'allocation': false}
02:27:05.3454 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 576576, 'bytes in-use': 5120, 'obj-in-use': 2, 'instruction count': 5754, 'allocation': true}
02:27:05.3455 [INFO] uart5: [virt:  2.25s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 576576, 'bytes in-use': 5120, 'obj-in-use': 2, 'instruction count': 5754, 'allocation': true}
02:27:05.3673 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 576576, 'bytes in-use': 1024, 'obj-in-use': 1, 'instruction count': 1482, 'allocation': false}
02:27:05.3674 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 576576, 'bytes in-use': 1024, 'obj-in-use': 1, 'instruction count': 1482, 'allocation': false}
02:27:05.3908 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 577088, 'bytes in-use': 1536, 'obj-in-use': 2, 'instruction count': 5321, 'allocation': true}
02:27:05.3909 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 577088, 'bytes in-use': 1536, 'obj-in-use': 2, 'instruction count': 5321, 'allocation': true}
02:27:05.4110 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 577088, 'bytes in-use': 512, 'obj-in-use': 1, 'instruction count': 1521, 'allocation': false}
02:27:05.4110 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 577088, 'bytes in-use': 512, 'obj-in-use': 1, 'instruction count': 1521, 'allocation': false}
02:27:05.4364 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 589376, 'bytes in-use': 12800, 'obj-in-use': 4, 'instruction count': 18395, 'allocation': true}
02:27:05.4365 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 589376, 'bytes in-use': 12800, 'obj-in-use': 4, 'instruction count': 18395, 'allocation': true}
02:27:05.4609 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 593472, 'bytes in-use': 16896, 'obj-in-use': 5, 'instruction count': 4295, 'allocation': true}
02:27:05.4610 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 593472, 'bytes in-use': 16896, 'obj-in-use': 5, 'instruction count': 4295, 'allocation': true}
02:27:05.4843 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 593504, 'bytes in-use': 16928, 'obj-in-use': 6, 'instruction count': 6085, 'allocation': true}
02:27:05.4844 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 593504, 'bytes in-use': 16928, 'obj-in-use': 6, 'instruction count': 6085, 'allocation': true}
02:27:05.5109 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 593504, 'bytes in-use': 12832, 'obj-in-use': 5, 'instruction count': 1632, 'allocation': false}
02:27:05.5110 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 593504, 'bytes in-use': 12832, 'obj-in-use': 5, 'instruction count': 1632, 'allocation': false}
02:27:05.5349 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 593520, 'bytes in-use': 12848, 'obj-in-use': 6, 'instruction count': 5271, 'allocation': true}
02:27:05.5351 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 593520, 'bytes in-use': 12848, 'obj-in-use': 6, 'instruction count': 5271, 'allocation': true}
02:27:05.5658 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 593520, 'bytes in-use': 12816, 'obj-in-use': 5, 'instruction count': 1623, 'allocation': false}
02:27:05.5659 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 593520, 'bytes in-use': 12816, 'obj-in-use': 5, 'instruction count': 1623, 'allocation': false}
02:27:05.5882 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 593536, 'bytes in-use': 12832, 'obj-in-use': 6, 'instruction count': 5397, 'allocation': true}
02:27:05.5883 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 593536, 'bytes in-use': 12832, 'obj-in-use': 6, 'instruction count': 5397, 'allocation': true}
02:27:05.6121 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 593536, 'bytes in-use': 12816, 'obj-in-use': 5, 'instruction count': 1672, 'allocation': false}
02:27:05.6122 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 593536, 'bytes in-use': 12816, 'obj-in-use': 5, 'instruction count': 1672, 'allocation': false}
02:27:05.6404 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 594048, 'bytes in-use': 13328, 'obj-in-use': 6, 'instruction count': 5249, 'allocation': true}
02:27:05.6405 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 594048, 'bytes in-use': 13328, 'obj-in-use': 6, 'instruction count': 5249, 'allocation': true}
02:27:05.6638 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 594080, 'bytes in-use': 13360, 'obj-in-use': 7, 'instruction count': 5645, 'allocation': true}
02:27:05.6639 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 594080, 'bytes in-use': 13360, 'obj-in-use': 7, 'instruction count': 5645, 'allocation': true}
02:27:05.6862 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 594080, 'bytes in-use': 13344, 'obj-in-use': 6, 'instruction count': 1600, 'allocation': false}
02:27:05.6863 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 594080, 'bytes in-use': 13344, 'obj-in-use': 6, 'instruction count': 1600, 'allocation': false}
02:27:05.7038 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 594112, 'bytes in-use': 13376, 'obj-in-use': 7, 'instruction count': 4626, 'allocation': true}
02:27:05.7039 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 594112, 'bytes in-use': 13376, 'obj-in-use': 7, 'instruction count': 4626, 'allocation': true}
02:27:05.7263 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 594112, 'bytes in-use': 13344, 'obj-in-use': 6, 'instruction count': 1515, 'allocation': false}
02:27:05.7265 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 594112, 'bytes in-use': 13344, 'obj-in-use': 6, 'instruction count': 1515, 'allocation': false}
02:27:05.7480 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 598208, 'bytes in-use': 17440, 'obj-in-use': 7, 'instruction count': 7748, 'allocation': true}
02:27:05.7482 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 598208, 'bytes in-use': 17440, 'obj-in-use': 7, 'instruction count': 7748, 'allocation': true}
02:27:05.7694 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 598224, 'bytes in-use': 17456, 'obj-in-use': 8, 'instruction count': 5213, 'allocation': true}
02:27:05.7695 [INFO] uart5: [virt:  2.26s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 598224, 'bytes in-use': 17456, 'obj-in-use': 8, 'instruction count': 5213, 'allocation': true}
02:27:05.7891 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 606416, 'bytes in-use': 25648, 'obj-in-use': 9, 'instruction count': 11026, 'allocation': true}
02:27:05.7891 [INFO] uart5: [virt:  2.26s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 606416, 'bytes in-use': 25648, 'obj-in-use': 9, 'instruction count': 11026, 'allocation': true}
02:27:05.8075 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 606416, 'bytes in-use': 25136, 'obj-in-use': 8, 'instruction count': 2751, 'allocation': false}
02:27:05.8076 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 606416, 'bytes in-use': 25136, 'obj-in-use': 8, 'instruction count': 2751, 'allocation': false}
02:27:05.8270 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 608464, 'bytes in-use': 27184, 'obj-in-use': 9, 'instruction count': 5548, 'allocation': true}
02:27:05.8271 [INFO] uart5: [virt:  2.27s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 608464, 'bytes in-use': 27184, 'obj-in-use': 9, 'instruction count': 5548, 'allocation': true}
02:27:05.8501 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 608976, 'bytes in-use': 27696, 'obj-in-use': 10, 'instruction count': 5283, 'allocation': true}
02:27:05.8502 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 608976, 'bytes in-use': 27696, 'obj-in-use': 10, 'instruction count': 5283, 'allocation': true}
02:27:05.8705 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 28208, 'obj-in-use': 11, 'instruction count': 5175, 'allocation': true}
02:27:05.8706 [INFO] uart5: [virt:  2.27s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 28208, 'obj-in-use': 11, 'instruction count': 5175, 'allocation': true}
02:27:05.8903 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 27696, 'obj-in-use': 10, 'instruction count': 1533, 'allocation': false}
02:27:05.8904 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 27696, 'obj-in-use': 10, 'instruction count': 1533, 'allocation': false}
02:27:05.9162 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 27664, 'obj-in-use': 9, 'instruction count': 1568, 'allocation': false}
02:27:05.9164 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 27664, 'obj-in-use': 9, 'instruction count': 1568, 'allocation': false}
02:27:05.9440 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 27152, 'obj-in-use': 8, 'instruction count': 14016, 'allocation': false}
02:27:05.9441 [INFO] uart5: [virt:  2.27s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 27152, 'obj-in-use': 8, 'instruction count': 14016, 'allocation': false}
02:27:05.9658 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 26640, 'obj-in-use': 7, 'instruction count': 1483, 'allocation': false}
02:27:05.9659 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 26640, 'obj-in-use': 7, 'instruction count': 1483, 'allocation': false}
02:27:05.9851 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 24592, 'obj-in-use': 6, 'instruction count': 33056, 'allocation': false}
02:27:05.9852 [INFO] uart5: [virt:  2.27s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 24592, 'obj-in-use': 6, 'instruction count': 33056, 'allocation': false}
02:27:06.0102 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 16400, 'obj-in-use': 5, 'instruction count': 127716, 'allocation': false}
02:27:06.0103 [INFO] uart5: [virt:  2.27s (+1.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 16400, 'obj-in-use': 5, 'instruction count': 127716, 'allocation': false}
02:27:06.0304 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 16384, 'obj-in-use': 4, 'instruction count': 1476, 'allocation': false}
02:27:06.0305 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 16384, 'obj-in-use': 4, 'instruction count': 1476, 'allocation': false}
02:27:06.0498 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 12288, 'obj-in-use': 3, 'instruction count': 1482, 'allocation': false}
02:27:06.0499 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609488, 'bytes in-use': 12288, 'obj-in-use': 3, 'instruction count': 1482, 'allocation': false}
02:27:06.0690 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 609520, 'bytes in-use': 12320, 'obj-in-use': 4, 'instruction count': 5757, 'allocation': true}
02:27:06.0691 [INFO] uart5: [virt:  2.27s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 609520, 'bytes in-use': 12320, 'obj-in-use': 4, 'instruction count': 5757, 'allocation': true}
